"","day","rm","rf","rm_rf","smb_ew","hml_ew","mom_ew","smb_vw","hml_vw","mom_vw"
"5777",2006-05-23,0.0549547280402852,5.52777777777778e-05,0.0548994502625074,-0.0028653667918553,-0.0136701840956683,0.106368889029298,-0.00378343255060859,-0.00684671898365139,0.0807955477772943
"5778",2006-05-24,-0.0188558620220586,5.55555555555556e-05,-0.0189114175776142,0.0126892036142143,-0.00157161189618631,-0.00509996787103746,0.0144387135847244,-0.00118261208668823,0.00258130506797079
"5779",2006-05-26,0.0410662753212612,5.55555555555556e-05,0.0410107197657056,-0.0184263453261708,-0.00282288138793225,0.0478722513506914,-0.0105064427178317,0.00172819512478621,0.0556095264019506
"5780",2006-05-29,0.00406509499020593,5.55555555555556e-05,0.00400953943465037,5.55559387574005e-05,-0.00143280093585274,0.0289451658652167,0.0089603551365736,-0.00767860704541336,0.0312790096244491
"5781",2006-05-30,-0.0319736234088572,5.58333333333333e-05,-0.0320294567421905,0.0177481713364181,-0.00411531733962642,-0.0320919532683558,0.0196333916706716,-0.00304629681965337,-0.0380887950567462
"5782",2006-05-31,0.0101007018232549,5.75e-05,0.0100432018232549,-0.0135302331161075,-0.00268659290540469,0.0174851420103611,-0.00476644884689547,-0.000717172514930113,0.025225845070017
"5783",2006-06-01,0.0118222820915915,5.79166666666667e-05,0.0117643654249249,-0.00430210802160557,0.00615740788304754,-0.00833859503592497,-0.00770491638781295,0.00830797498606504,-0.0126818911451235
"5784",2006-06-02,-0.00275343482045485,5.81944444444445e-05,-0.0028116292648993,-0.000144308434939326,0.00445098885169142,0.00061614174962678,0.00534692723719263,-0.0014746338854107,0.00588577572078797
"5785",2006-06-05,-0.00257189146151884,5.77777777777778e-05,-0.00262966923929662,-0.00102004095661043,-0.00106170073323588,0.00238835079105315,0.00505491519537554,-0.00184197815481244,0.00147568016490829
"5786",2006-06-07,-0.0212063664053413,5.77777777777778e-05,-0.021264144183119,0.00121083515709055,-0.00552596604500778,-0.0178061984181072,-0.00308598981044815,-0.00478996102479751,-0.0288734348616986
"5787",2006-06-08,-0.0430011672890572,5.79166666666667e-05,-0.0430590839557239,0.0150386874879425,-0.000954616073311629,-0.0433367331012315,0.0109781006581766,-0.00502711175419015,-0.0386387652975403
"5788",2006-06-09,0.0250038971703413,5.79166666666667e-05,0.0249459805036747,-0.00251226015758409,-0.00352653662361778,0.0299020639551715,-0.00839280873944215,-0.00134297212157413,0.0213394913053648
"5789",2006-06-12,-0.0157474689151,5.81944444444445e-05,-0.0158056633595445,-0.00118195800679106,0.00187895195055604,-0.0139578322651363,-0.00414284541335989,-0.00296938564386233,-0.0126202054419635
"5790",2006-06-13,-0.0311348587909471,5.77777777777778e-05,-0.0311926365687249,-0.00139971135177214,-0.00828159153451867,-0.0315964832341113,-0.0118367523151488,-0.0135641583526923,-0.038637034412819
"5791",2006-06-14,0.0215299445511997,5.875e-05,0.0214711945511997,-0.0035598956622346,0.0003494245121643,0.00582268439131481,-0.00951872155870205,-0.0021821538058069,0.00529865127274251
"5792",2006-06-15,0.035581052204537,5.91666666666667e-05,0.0355218855378704,-0.0213821156396122,0.00389733669074557,0.0394386851218944,0.00196396333499686,-0.00188917273422078,0.0511236651878867
"5793",2006-06-16,-0.0162237214505325,6e-05,-0.0162837214505325,0.00838704595470673,-0.000171600336379333,-0.00536896283173369,-0.00311524207752699,0.00717903391165321,-0.0109697243698671
"5794",2006-06-19,0.0128673118762761,6e-05,0.0128073118762761,-0.00620980060638616,0.0025715127533061,0.0144989326480472,-0.00272478822104247,0.000864319730355995,0.0154418235696066
"5795",2006-06-20,-0.00214942687828604,6.11111111111111e-05,-0.00221053798939715,0.00181406485510347,0.000958259182610548,-0.000701118072280735,-0.00279387050872732,-0.00362880525293887,-0.00490938680494925
"5796",2006-06-21,0.00485589941967824,6.11111111111111e-05,0.00479478830856713,0.00103785816964051,-0.00288203886116404,-1.29827460185463e-05,0.000267176903803687,-0.00298287221520494,-0.000730293012161137
"5797",2006-06-22,0.00449249477501057,6.13888888888889e-05,0.00443110588612169,-0.00361621011295531,0.00600120102517633,-0.00937998399839289,0.00421639665179028,0.00326030183672103,-0.0019047318778137
"5798",2006-06-26,0.0012069888884,6.13888888888889e-05,0.00114559999951111,0.00456511289096023,0.00523571243272951,0.000464916295254226,0.00142712395603921,0.00322931677841829,0.00248797677065903
"5799",2006-06-27,-0.0117708308783527,6.13888888888889e-05,-0.0118322197672416,0.00804236090252413,-0.00395957839984754,0.00330541958544182,0.0087325164400289,-0.00441925650281662,0.000596463577155525
"5800",2006-06-28,0.000716366222037751,6.13888888888889e-05,0.000654977333148863,-0.00681277427765141,-0.00138001069812252,-0.000631161189897682,-0.0096444493658835,-0.00468145264574894,0.00213164726243093
"5801",2006-06-29,0.0248018150274856,6.13888888888889e-05,0.0247404261385967,-0.0106245044869402,0.00328860650315316,0.0120739314990567,-0.0165967592430426,0.00310522486430041,0.0183153697152943
"5802",2006-06-30,0.0166234172683959,6.04166666666667e-05,0.0165630006017292,-0.00217954238845459,0.00342905463589452,0.0107068996095874,0.00255488285410713,0.0039303470803166,0.0120039344385363
"5803",2006-07-03,0.00278409485369344,6.05555555555556e-05,0.00272353929813788,0.00553110049033308,-0.00273494288284499,-0.0161526140674991,0.00546041778571119,0.00294194618111704,-0.0206515896408037
"5804",2006-07-04,0.00316783804867274,6.04166666666667e-05,0.00310742138200607,0.0033510395446502,0.00302264561807841,0.00168901472148894,0.00103882458062089,0.00405751194829739,0.00802095836081503
"5805",2006-07-05,-0.0121409236309366,6.05555555555556e-05,-0.0122014791864921,0.00331135127534683,9.51786431166203e-05,-0.00990817702244504,0.00425521007350252,-0.00127969248080558,-0.00845395249382955
"5806",2006-07-06,0.0083036247900203,6.05555555555556e-05,0.00824306923446474,-0.00222997761267863,0.00789109278570723,0.0154976864967115,-0.00196296554879991,0.00331897583561199,0.0156183627197762
"5807",2006-07-07,-0.010183222805975,6.05555555555556e-05,-0.0102437783615305,0.00511304127625092,-0.00621075679924899,-0.00680692074680504,0.00661490871124454,-0.00168808758321181,-0.00133110597554168
"5808",2006-07-10,0.0033943802156976,6.05555555555556e-05,0.00333382466014205,-0.000630823048366223,0.00511766814130389,0.00359103585584145,-0.00563902154918405,0.000917712393209644,0.00125840624227776
"5809",2006-07-11,-0.0130775822019868,6.04166666666667e-05,-0.0131379988686535,0.00379042176793511,-5.91674811903278e-05,-0.00194558999632477,0.00608694302611607,0.00441703624004222,0.000565811547713624
"5810",2006-07-12,-0.000758808235512261,6.04166666666667e-05,-0.000819224902178928,-0.00269497677986249,-0.00067823205070124,0.0136501167502497,-0.000579732712565927,0.00311659686962121,0.0212199189907308
"5811",2006-07-13,-0.0166610273806764,6.04166666666667e-05,-0.0167214440473431,0.00241985489450484,0.000614409792981371,-0.00565782158505664,0.000195110050018356,-0.00191423631685008,-0.00887263155078106
"5812",2006-07-14,-0.0148540832486101,6.04166666666667e-05,-0.0149144999152768,0.00273213943601663,-0.00215012806033999,-0.00812424841894543,0.00556810610976729,0.00414539127563469,-0.00559116839725287
"5813",2006-07-17,-0.0112984466791719,6.02777777777778e-05,-0.0113587244569497,0.00670692508208922,-0.00299003831378829,-0.00874953784041138,-0.00959402668171193,-0.00443892808702135,-0.0231890956277009
"5814",2006-07-18,-0.00839219671926412,6.02777777777778e-05,-0.0084524744970419,-0.00120598850682289,0.00180508806764185,-0.00955050264942604,-0.00321629746484832,-0.00591545615382901,-0.0141561623497381
"5815",2006-07-19,0.0357775612606247,5.97222222222222e-05,0.0357178390384025,-0.0178214060094263,0.00572864571367989,0.00442567817493137,-0.021460070612509,0.00838592057111639,0.00472246677874158
"5816",2006-07-20,-0.000923312727558481,6.02777777777778e-05,-0.000983590505336259,-0.00264058072213094,0.00108769190746062,-0.00299581263099238,-0.00191661273137222,0.00292593762838268,-0.00407365312096342
"5817",2006-07-21,-0.0131528568365349,6.04166666666667e-05,-0.0132132735032016,0.00515030299067998,-0.00337179346984365,-0.0176666743347636,0.00315510137184291,0.000218460045522661,-0.01884211581046
"5818",2006-07-24,0.0172177722434736,6.05555555555556e-05,0.017157216687918,-0.0150424492224059,0.00333559490541053,0.00116415451692378,-0.0121849804077365,0.00024269905952925,0.00079741298190383
"5819",2006-07-25,-0.00222625270646482,6.04166666666667e-05,-0.00228666937313148,-8.4492930950928e-05,-0.00898143884238379,0.0128793809104858,0.00360229409583077,-0.00538119919160829,0.0153077250531983
"5820",2006-07-26,0.0139722471872082,6.11111111111111e-05,0.0139111360760971,-0.00418249927905281,0.00790739993255742,0.0083940349675194,-0.0065614092748834,0.00485774318221344,0.0127000045250309
"5821",2006-07-27,0.00971420219543874,6.125e-05,0.00965295219543874,-0.00366405440718844,0.00447218599332478,0.0141700563936425,0.00359129560289832,0.01175856419989,0.0186255031869222
"5822",2006-07-28,0.00411075927267929,6.13888888888889e-05,0.0040493703837904,0.00172887520982046,-0.00350135822527114,0.00593873172206676,-0.00263499436389951,-0.00728574641750829,-0.00247311633252439
"5823",2006-07-31,-0.00651516803251479,6.18055555555556e-05,-0.00657697358807034,0.00708956931982162,-0.00254187529494522,-0.0146044297556011,0.00960614504382579,0.00391670079770891,-0.00799548484204481
"5824",2006-08-01,-0.0129761820918113,6.16666666666667e-05,-0.0130378487584779,0.00582636465811909,-0.00397583973375035,-0.000983981806865895,0.00906113970466636,-0.000343114142565762,-0.00594439903997711
"5825",2006-08-02,0.0100832351571709,6.20833333333333e-05,0.0100211518238375,-0.00268925980305324,0.000264448946248105,0.00138239942441571,-0.000912439910127943,0.00187146212313775,0.00176377308729341
"5826",2006-08-03,-0.00501315782251367,6.19444444444445e-05,-0.00507510226695811,0.00812674378859909,-0.00456885932245309,0.00384821762960702,0.00500892219299721,0.00183753325752203,-0.00568040404823292
"5827",2006-08-04,0.00648008466936589,6.22222222222222e-05,0.00641786244714367,-0.0037637773667646,0.00884960411401592,0.00346937729163727,-0.00454184787137267,0.0047807644263636,0.00439134684118492
"5828",2006-08-07,-0.0118320765758199,6.19444444444445e-05,-0.0118940210202643,0.0102741730632798,0.00296382703771834,-0.0121338392023111,0.00657379184848518,-0.00112251844606222,-0.00963456839562526
"5829",2006-08-08,0.00107528916411547,6.22222222222222e-05,0.00101306694189325,-0.0029893715926223,-0.00106255663383332,0.0161007115314515,0.000735457668434122,0.000171692219055577,0.0126258183490577
"5830",2006-08-09,0.00790300492788204,6.25e-05,0.00784050492788204,-0.00236849540216481,0.00415338028907256,-0.00182232015773451,-0.00615568147717106,0.00266562312608973,-8.79289463018382e-05
"5831",2006-08-10,-0.00865343871430902,6.27777777777778e-05,-0.0087162164920868,0.00363757791330133,-0.00372057650159287,0.0121706118747118,-0.00249406474649923,-0.00307929941822267,0.0159555202180494
"5832",2006-08-11,0.0050600099674204,6.29166666666667e-05,0.00499709330075373,-0.00395662956460942,7.42733158645347e-05,0.0080900857913723,0.000827715121777465,0.00045278797626047,0.00963505304190009
"5833",2006-08-14,0.00728142296901391,6.33333333333333e-05,0.00721808963568057,0.00103986541001997,0.0014518352640626,0.00589280935129658,-0.0043024639839808,-0.00230354797439077,0.000309808931958606
"5834",2006-08-15,0.0125284027108794,6.25e-05,0.0124659027108794,-0.00132410533409508,-0.000896765157231669,-0.00335158280381524,-0.00679938401292217,-0.00296146240068477,-0.00754046685994396
"5835",2006-08-16,0.00709072327810798,6.22222222222222e-05,0.00702850105588575,-0.00693838424435884,0.00440122943557286,-0.00921097064480353,-0.00620839501489524,-0.00103302257593306,-0.00360473883063278
"5836",2006-08-17,0.0124878909569404,6.19444444444445e-05,0.012425946512496,-0.0105766721756599,0.00367073166169543,0.00926341929884007,-0.00610538077992693,0.00867159808710504,0.00551248204502743
"5837",2006-08-18,-0.00138648083723317,6.20833333333333e-05,-0.00144856417056651,-0.00045114440516996,-0.00280527276634815,-0.00600612755770091,0.000783115124436511,-0.00031736968739568,-0.0039448532098599
"5838",2006-08-21,0.000241360346577625,6.22222222222222e-05,0.000179138124355403,0.00735541224656061,0.00136643277101062,0.00284075044047768,0.00369913856550841,0.000267578501506419,0.0137114875924559
"5839",2006-08-22,0.00507190305501647,6.25e-05,0.00500940305501647,-0.00342707521948817,0.00587895106389464,0.00784753412237026,-0.000646680186376047,0.00901433542234418,0.00123728199417461
"5840",2006-08-23,-0.00990178720033254,6.22222222222222e-05,-0.00996400942255476,0.00465684954204594,0.00377891017421492,-0.0142842260781915,0.000390374160062608,0.000317804490917913,-0.0165587919297442
"5841",2006-08-24,-0.000629265403705894,6.30555555555556e-05,-0.000692320959261449,0.00216653865874806,0.00130129067729684,0.00681798638013294,-0.00195671278416519,-0.000523079047875942,-0.00242337283142447
"5842",2006-08-25,0.000939526992891112,6.5e-05,0.000874526992891112,0.0031451306995332,0.0019115858236068,-0.00724459725672595,0.00251939141596614,-0.0014993509131597,-0.00156799930005509
"5843",2006-08-28,0.00528227200243065,6.66666666666667e-05,0.00521560533576398,-0.00206561155411503,0.00172639860439912,-0.0100656433852836,-0.00183993708019702,0.00143426048982285,-0.0063912088344439
"5844",2006-08-29,0.00632493400469677,6.69444444444444e-05,0.00625798956025233,-0.00461325584392282,-0.00436303943865813,0.00326309458172406,-0.0069971205122323,-0.00591686049020175,-0.00293859161098073
"5845",2006-08-30,0.00704051706098253,6.66666666666667e-05,0.00697385039431587,-0.00362394546524011,0.00318565447410169,0.00103819051715854,-0.00435726788921047,0.00155403777267783,-0.00786605492158184
"5846",2006-08-31,-0.000780842058278894,6.76388888888889e-05,-0.000848480947167783,-0.000224392578035821,0.00353282511741417,0.000944642124729051,-0.00294760364605007,0.00368401497293488,-0.00665172619589359
"5847",2006-09-01,0.00682120365401633,6.83333333333333e-05,0.006752870320683,-0.00817233950522153,-0.00286070777717364,-0.00672986696096001,-0.00109221500276273,-0.00216594327439234,0.0028655406573041
"5848",2006-09-04,0.0128891835105657,6.83333333333333e-05,0.0128208501772324,9.52933781118853e-05,0.00672428760458318,0.0101222586363534,-0.000473978336036912,0.00668694949472667,0.00227957643070872
"5849",2006-09-05,-0.00278827963304325,6.83333333333333e-05,-0.00285661296637658,0.00150807235055532,-0.00468780632052313,0.00988756675891864,0.00917031431211016,-0.00758336084547007,0.0121597389038091
"5850",2006-09-06,-0.00397350805319443,6.86111111111111e-05,-0.00404211916430554,0.00407157483728951,0.00326453733229141,0.00181431429953452,0.00265680379902146,-0.00250540198345213,-0.00268091327710915
"5851",2006-09-07,-0.0118418142422515,6.84722222222222e-05,-0.0119102864644737,0.00535611769380707,-0.000194442079092016,-0.00879383641507858,0.00330974476215509,-0.00604024541604357,-0.00777077313633198
"5852",2006-09-08,0.00894079055933267,6.83333333333333e-05,0.00887245722599933,-0.000184305128621274,0.00520617900557014,0.00093322321428601,-0.00192261339090522,0.0129154654338834,-0.00324594520097823
"5853",2006-09-11,-0.00570533238532137,6.84722222222222e-05,-0.0057738046075436,0.00104678735411137,0.0021877554062726,-0.0202069667257081,0.00126482060341095,-0.0002204868186681,-0.0176317376646823
"5854",2006-09-12,0.0180166231587571,6.83333333333333e-05,0.0179482898254238,-0.00872921399008159,-0.000621133208524912,0.00118194674877432,-0.0146037917168656,0.0036788386643919,-0.000347753249073626
"5855",2006-09-13,0.0105892863077851,6.86111111111111e-05,0.010520675196674,-0.004068688327367,0.0036528054779053,-0.00652129557658431,-0.0050638504651651,0.00917762782406593,-0.00726440336588651
"5856",2006-09-14,0.00478658763204267,6.83333333333333e-05,0.00471825429870934,0.00389161896129424,0.00626005394552772,0.00838112242549239,-0.000209556916891052,0.00338544447418682,0.00129841745629891
"5857",2006-09-15,-0.00171815996003131,6.83333333333333e-05,-0.00178649329336465,0.00625646516442574,0.00472394026915703,-0.00908829690023492,0.00594967087809473,-0.000741833405098628,-0.00549818462950667
"5858",2006-09-18,0.00690044402894069,6.84722222222222e-05,0.00683197180671847,0.00117059896399885,0.00400492451321732,0.00309213539096648,-0.00178282351307995,0.00423042507888585,0.00480209111300166
