gvkey,permno,sic,ret,exchcd,shrcd,date,ffi49,lag_me,log_me,rank_me,rank_bm,rank_mom12m,rank_mom1m,rank_beta,rank_turn,rank_roa,rank_ep,rank_cfp,rank_sp,rank_gma,rank_cinvest,rank_lev,rank_sgr,rank_ato,rank_noa,rank_roe,rank_agr,rank_bm_ia,xret
10,10,1000,0.0505952380952381,1,10,2018-08-31,1,157438650.2,18.93442878728741,0.10784313725490197,0.0960591133004926,0.6017191977077364,0.05405405405405406,0.5994623655913979,0.49264705882352944,0.449468085106383,0.7898936170212766,0.9162303664921466,0.8457446808510638,0.4677871148459384,0.8291316526610645,0.9842105263157894,0.22388059701492538,0.8803191489361702,0.38375350140056025,0.8431372549019608,0.1880597014925373,0.22074468085106383,0.0505952380952381
10,10,1000,0.0169971671388102,1,10,2018-09-28,1,167154449.0,18.943277636884304,0.10617283950617284,0.09925558312655088,0.5384615384615384,0.7160493827160493,0.5710455764075067,0.6666666666666666,0.4477211796246649,0.7935656836461126,0.9157894736842105,0.8579088471849866,0.4676056338028169,0.828169014084507,0.9841269841269841,0.22686567164179106,0.8793565683646113,0.38309859154929576,0.8422535211267606,0.1880597014925373,0.20107238605898123,0.0169971671388102
10,10,1000,0.0,1,10,2018-10-31,1,168640137.2,18.90993917117398,0.10591133004926108,0.06930693069306931,0.6022408963585434,0.7093596059113301,0.4921052631578947,0.7068965517241379,0.45187165775401067,0.7834224598930482,0.9157894736842105,0.8502673796791443,0.4704225352112676,0.828169014084507,0.9841269841269841,0.22418879056047197,0.8823529411764706,0.38591549295774646,0.8422535211267606,0.18584070796460178,0.21390374331550802,0.0
10,10,1000,-0.0194986072423397,1,10,2018-11-30,1,163110618.74,18.973755183844364,0.11221945137157108,0.06766917293233082,0.6022727272727273,0.80875,0.4794871794871795,0.4389027431421446,0.453804347826087,0.782608695652174,0.8957219251336899,0.842391304347826,0.4699140401146132,0.828080229226361,0.9838709677419355,0.2208955223880597,0.8858695652173914,0.3868194842406877,0.8424068767908309,0.1880597014925373,0.22826086956521738,-0.0194986072423397
10,10,1000,-0.0539772727272727,1,10,2018-12-28,1,173859000.0,18.88309055059832,0.11194029850746269,0.0625,0.4860335195530726,0.5087281795511222,0.47117794486215536,0.42786069651741293,0.45528455284552843,0.7723577235772358,0.8906666666666667,0.8428184281842819,0.4714285714285714,0.8257142857142857,0.9839142091152815,0.22189349112426035,0.8861788617886179,0.38857142857142857,0.84,0.1834319526627219,0.2222222222222222,-0.0539772727272727
10,10,1000,0.0210210210210208,1,10,2019-01-31,1,158789590.02,18.939657661075554,0.11633663366336634,0.08706467661691543,0.3972222222222222,0.48129675810473815,0.48621553884711777,0.5717821782178217,0.9974619289340102,0.9568527918781726,0.8788659793814433,0.9238578680203046,0.5857519788918206,0.554089709762533,0.9948186528497409,0.875,0.5380710659898477,0.5408970976253298,0.44063324538258575,0.9176136363636364,0.08375634517766498,0.0210210210210208
10,10,1000,0.0470588235294118,1,10,2019-02-28,1,168030767.6,19.06449729599333,0.12686567164179105,0.085,0.24507042253521127,0.3,0.43037974683544306,0.5845771144278606,0.9974424552429667,0.9539641943734015,0.8652849740932642,0.9207161125319693,0.5824468085106383,0.5558510638297872,0.9947916666666666,0.8767908309455588,0.5396419437340153,0.5372340425531915,0.43617021276595747,0.9169054441260746,0.09207161125319693,0.0470588235294118
10,10,1000,-0.0196629213483146,1,10,2019-03-29,1,190373272.7,19.044110548814125,0.12686567164179105,0.085,0.3128491620111732,0.5561097256857855,0.2233502538071066,0.4129353233830846,0.9974424552429667,0.9539641943734015,0.8575129533678757,0.9181585677749361,0.5797872340425532,0.5558510638297872,0.9947916666666666,0.8771428571428571,0.5396419437340153,0.5372340425531915,0.43882978723404253,0.9171428571428571,0.09718670076726342,-0.0196629213483146
10,10,1000,0.0286532951289397,1,10,2019-04-30,1,186531474.86,19.064044131517218,0.13533834586466165,0.06297229219143577,0.32409972299168976,0.34595959595959597,0.13110539845758354,0.5513784461152882,0.9974160206718347,0.9483204134366925,0.8638743455497382,0.9147286821705426,0.5795148247978437,0.5579514824797843,0.9973684210526316,0.8760806916426513,0.5348837209302325,0.5390835579514824,0.4366576819407008,0.9164265129682997,0.09302325581395349,0.0286532951289397
10,10,1000,0.0222841225626742,1,10,2019-05-31,1,190287021.84,19.10250915544652,0.1407035175879397,0.06313131313131314,0.5013404825737265,0.45569620253164556,0.14248704663212436,0.37185929648241206,0.9974025974025974,0.9506493506493506,0.8503937007874016,0.9064935064935065,0.5799457994579946,0.5528455284552846,0.9973614775725593,0.8693181818181818,0.535064935064935,0.5447154471544715,0.43089430894308944,0.9147727272727273,0.0987012987012987,0.0222841225626742
11,11,1000,0.0022106805770418,1,10,2012-01-31,1,12316386552.75,23.23940602778778,0.8372093023255814,0.25249169435215946,0.5035335689045937,0.04983388704318937,0.4983108108108108,0.11295681063122924,0.9163879598662207,0.6220735785953178,0.3664383561643836,0.34448160535117056,0.9965635738831615,0.24742268041237114,0.2226027397260274,0.5245614035087719,0.9364548494983278,0.9553264604810997,0.4329896907216495,0.5070175438596491,0.7525083612040134,0.0022106805770418
11,11,1000,-0.0108052767538516,1,10,2012-02-29,1,12380717114.75,23.22863394998156,0.8327868852459016,0.25573770491803277,0.5035335689045937,0.19736842105263158,0.4983333333333333,0.1180327868852459,0.9105960264900662,0.5993377483443708,0.37373737373737376,0.347682119205298,0.9966101694915255,0.24745762711864408,0.2222222222222222,0.5260416666666666,0.9370860927152318,0.9525423728813559,0.43728813559322033,0.5121527777777778,0.7549668874172185,-0.0108052767538516
11,11,1000,-0.2864460528961269,1,10,2012-03-30,1,12248066809.1,22.89113577487127,0.7880794701986755,0.36423841059602646,0.5035714285714286,0.26578073089701,0.4983164983164983,0.39072847682119205,0.912751677852349,0.6476510067114094,0.4013605442176871,0.40939597315436244,0.9965635738831615,0.2508591065292096,0.22108843537414966,0.5246478873239436,0.9362416107382551,0.9518900343642611,0.436426116838488,0.5105633802816901,0.6879194630872483,-0.2864460528961269
11,11,1000,0.0687289074457115,1,10,2012-04-30,1,8739648206.85,22.95765120156626,0.8006756756756757,0.36486486486486486,0.5035842293906809,0.006756756756756757,0.689419795221843,0.21621621621621623,0.9215017064846417,0.6416382252559727,0.4027777777777778,0.3924914675767918,0.9965034965034965,0.25524475524475526,0.2152777777777778,0.5303571428571429,0.9351535836177475,0.951048951048951,0.4370629370629371,0.5160714285714286,0.6928327645051194,0.0687289074457115
11,11,1000,0.0508600001797596,1,10,2012-05-31,1,9340738938.85,23.0030810959834,0.8085808580858086,0.3069306930693069,0.5035211267605634,0.8311258278145696,0.6933333333333334,0.24752475247524752,0.9163879598662207,0.6053511705685619,0.391156462585034,0.3612040133779264,0.9965635738831615,0.2508591065292096,0.21428571428571427,0.5331010452961672,0.9464882943143813,0.9553264604810997,0.44329896907216493,0.5052264808362369,0.725752508361204,0.0508600001797596
11,11,1000,-0.0817208592892474,1,10,2012-06-29,1,9774874423.0,22.917084947507366,0.7864406779661017,0.33559322033898303,0.5036231884057971,0.9421768707482994,0.6655172413793103,0.3288135593220339,0.9106529209621993,0.6288659793814433,0.3993055555555556,0.3848797250859107,0.9964912280701754,0.24561403508771928,0.21875,0.5283687943262412,0.9415807560137457,0.9508771929824561,0.43508771929824563,0.5070921985815603,0.7010309278350515,-0.0817208592892474
11,11,1000,-0.347019941569308,1,10,2012-07-31,1,8969402927.25,22.491789814467438,0.7282229965156795,0.47038327526132406,0.5055762081784386,0.17421602787456447,0.5915492957746479,0.5644599303135889,0.9222614840989399,0.6713780918727915,0.4444444444444444,0.4558303886925795,0.9963768115942029,0.25,0.24372759856630824,0.5366300366300366,0.9363957597173145,0.9528985507246377,0.4384057971014493,0.5146520146520146,0.6219081272084805,-0.347019941569308
11,11,1000,0.1355369700312383,1,10,2012-08-31,1,5862194241.95,22.618486070213862,0.7525773195876289,0.4261168384879725,0.5054151624548736,0.010344827586206896,0.7743055555555556,0.5945017182130584,0.9163763066202091,0.6550522648083623,0.4306049822064057,0.43902439024390244,0.9964028776978417,0.24100719424460432,0.24199288256227758,0.5433212996389891,0.9442508710801394,0.9496402877697842,0.4316546762589928,0.5144404332129964,0.6480836236933798,0.1355369700312383
11,11,1000,0.2026253532921593,1,10,2012-09-28,1,6654013678.45,22.80272071859977,0.7785234899328859,0.37919463087248323,0.5017985611510791,0.9563758389261745,0.8095238095238095,0.5335570469798657,0.9180887372013652,0.6450511945392492,0.4117647058823529,0.4129692832764505,0.9964912280701754,0.24210526315789474,0.23183391003460208,0.5390070921985816,0.9385665529010239,0.9543859649122807,0.43859649122807015,0.5141843971631206,0.6757679180887372,0.2026253532921593
11,11,1000,-0.1023198487554705,1,10,2012-10-31,1,8000106720.5,22.693941396193157,0.7658862876254181,0.38127090301003347,0.07829181494661921,0.9698996655518395,0.8922558922558923,0.29431438127090304,0.911864406779661,0.6406779661016949,0.42214532871972316,0.42033898305084744,0.9965034965034965,0.24475524475524477,0.23875432525951557,0.5437062937062938,0.9423728813559322,0.9545454545454546,0.4370629370629371,0.5227272727272727,0.6644067796610169,-0.1023198487554705
11,11,1000,-0.1014432046046023,1,10,2012-11-30,1,7175522341.8,22.58043004580208,0.7540983606557377,0.4065573770491803,0.04827586206896552,0.18604651162790697,0.8533333333333334,0.29180327868852457,0.9096989966555183,0.6622073578595318,0.42517006802721086,0.4214046822742475,0.9965397923875432,0.24567474048442905,0.23129251700680273,0.5465517241379311,0.939799331103679,0.9515570934256056,0.43944636678200694,0.5155172413793103,0.6521739130434783,-0.1014432046046023
11,11,1000,-0.0701157661196336,1,10,2012-12-28,1,6405546200.1,22.506125320081562,0.7571884984025559,0.41533546325878595,0.03986710963455149,0.10223642172523961,0.8705501618122977,0.2523961661341853,0.9123376623376623,0.6688311688311688,0.4219269102990033,0.4253246753246753,0.9966329966329966,0.23905723905723905,0.22591362126245848,0.543918918918919,0.9415584415584416,0.9528619528619529,0.43097643097643096,0.5168918918918919,0.6428571428571429,-0.0701157661196336
11,11,1000,-0.172004827554194,1,10,2013-01-31,1,5946837009.3,22.32104514084853,0.7216828478964401,0.5792880258899676,0.04152249134948097,0.08766233766233766,0.868421052631579,0.3851132686084142,0.9901639344262295,0.6655737704918033,0.44625407166123776,0.22295081967213115,0.504950495049505,0.29372937293729373,0.2182410423452769,0.06734006734006734,0.08852459016393442,0.8613861386138614,0.5247524752475248,0.23905723905723905,0.6688524590163935,-0.172004827554194
11,11,1000,-0.0149180098107917,1,10,2013-02-28,1,4942045448.5,22.306015634451796,0.7180327868852459,0.5934426229508196,0.03819444444444445,0.01639344262295082,0.8737541528239202,0.3737704918032787,0.9900662251655629,0.6754966887417219,0.46357615894039733,0.23841059602649006,0.4983277591973244,0.3010033444816054,0.2185430463576159,0.06143344709897611,0.08609271523178808,0.8595317725752508,0.5418060200668896,0.2354948805460751,0.6589403973509934,-0.0149180098107917
11,11,1000,-0.0639334372901418,1,10,2013-03-28,1,4868324328.55,22.2375434190032,0.6888111888111889,0.6223776223776224,0.051470588235294115,0.20350877192982456,0.8718861209964412,0.3916083916083916,0.9893992932862191,0.6784452296819788,0.48936170212765956,0.2508833922261484,0.4946236559139785,0.2903225806451613,0.23049645390070922,0.06181818181818182,0.08833922261484099,0.8530465949820788,0.5483870967741935,0.23272727272727273,0.6395759717314488,-0.0639334372901418
